gambler,20971520,0.344172701409,0.166719102859497065,0.166611099243164057,0.166650819778442372,0.166725826263427745,0.166754961013793945,0.166538190841674816
gambler,20971520,0.186036039113,0.166632127761840831,0.166705846786499023,0.166634368896484364,0.166614818572998036,0.166694545745849604,0.166718292236328114
random,41943040,0.321526395622,0.166652274131774913,0.166683530807495123,0.166641736030578608,0.166640400886535645,0.166767835617065430,0.166614222526550282
random,41943040,0.435190651381,0.166586852073669439,0.166666078567504872,0.166581249237060552,0.166762328147888189,0.166671633720397949,0.166731858253478998
random,41943040,0.495843039346,0.166607022285461426,0.166643404960632319,0.166545677185058583,0.166709327697753901,0.166775703430175781,0.166718864440917963
random,41943040,0.351136461357,0.166717195510864252,0.166639447212219238,0.166664648056030262,0.166591310501098627,0.166633701324462896,0.166753697395324696
random,41943040,0.330965069119,0.166650509834289556,0.166645121574401867,0.166771483421325695,0.166605925559997564,0.166652345657348627,0.166674613952636719
random,41943040,0.135744197596,0.166645598411560070,0.166695713996887207,0.166677546501159679,0.166633749008178705,0.166678571701049799,0.166668820381164540
random,41943040,0.328823335475,0.166632366180419933,0.166715788841247547,0.166634297370910650,0.166604757308959961,0.166662573814392090,0.166750216484069819
random,41943040,0.368092784958,0.166692566871643078,0.166668200492858881,0.166613268852233876,0.166598796844482422,0.166772103309631353,0.166655063629150391
random,41943040,0.443754024816,0.166620945930480963,0.166720366477966314,0.166701555252075195,0.166763138771057140,0.166558504104614258,0.166635489463806158
random,41943040,0.688533074214,0.166576790809631337,0.166583704948425282,0.166719198226928711,0.166792917251586903,0.166533041000366200,0.166794347763061512
random,41943040,0.26946598559,0.166614866256713873,0.166655993461608892,0.166686344146728505,0.166672945022583008,0.166741919517517101,0.166627931594848622
random,41943040,0.269205232225,0.166634607315063465,0.166648912429809559,0.166608691215515137,0.166690731048583979,0.166736626625061030,0.166680431365966802
random,41943040,0.327965975378,0.166762256622314448,0.166602683067321788,0.166677308082580578,0.166683149337768566,0.166642093658447260,0.166632509231567388
random,41943040,0.36189119656,0.166590285301208507,0.166756486892700201,0.166612100601196300,0.166651988029479975,0.166701006889343251,0.166688132286071766
random,41943040,0.326091431059,0.166635751724243164,0.166714525222778326,0.166641831398010254,0.166753888130187988,0.166609764099121094,0.166644239425659174
random,41943040,0.378791300498,0.166636443138122564,0.166687440872192394,0.166709351539611805,0.166580152511596691,0.166758322715759272,0.166628289222717274
random,41943040,0.285504114719,0.166680884361267101,0.166699647903442383,0.166628146171569819,0.166592884063720692,0.166724944114685053,0.166673493385314953
random,41943040,0.401121770612,0.166687202453613292,0.166709566116333002,0.166576337814331066,0.166757106781005859,0.166600275039672840,0.166669511795043940
random,41943040,0.516854299807,0.166766715049743663,0.166602516174316401,0.166563582420349132,0.166693067550659185,0.166764307022094715,0.166609811782836903
gambler,41943040,0.0807769141969,0.166639757156372081,0.166673898696899414,0.166676092147827137,0.166665387153625499,0.166672492027282709,0.166672372817993159
gambler,41943040,0.350405547411,0.166638112068176275,0.166632986068725591,0.166767358779907227,0.166690754890441883,0.166673731803894054,0.166597056388854969
gambler,41943040,0.159216745298,0.166674590110778814,0.166676163673400879,0.166658854484558111,0.166681289672851562,0.166616439819335938,0.166692662239074696
gambler,41943040,0.192167171792,0.166646480560302734,0.166707634925842285,0.166618633270263661,0.166664409637451161,0.166666436195373524,0.166696405410766607
gambler,41943040,0.255712455002,0.166690921783447271,0.166651821136474615,0.166740369796752941,0.166662120819091791,0.166629123687744130,0.166625642776489252
gambler,41943040,0.193560166147,0.166702246665954595,0.166685891151428234,0.166688823699951166,0.166612100601196300,0.166653919219970692,0.166657018661499012
gambler,41943040,0.204641378058,0.166667699813842773,0.166704130172729503,0.166706943511962885,0.166656208038330089,0.166648650169372553,0.166616368293762196
gambler,41943040,0.228865807454,0.166625905036926258,0.166643619537353516,0.166716599464416498,0.166659593582153320,0.166641521453857411,0.166712760925292969
gambler,41943040,0.275756270947,0.166720223426818859,0.166614866256713873,0.166679048538208002,0.166667842864990229,0.166608738899230946,0.166709280014038091
gambler,41943040,0.176770730949,0.166660714149475087,0.166674590110778814,0.166630768775939936,0.166657471656799311,0.166656064987182606,0.166720390319824219
gambler,41943040,0.213811917375,0.166619586944580067,0.166680550575256353,0.166641259193420405,0.166680192947387701,0.166655397415161138,0.166723012924194336
gambler,41943040,0.214103183763,0.166662335395812988,0.166732525825500494,0.166669130325317383,0.166637635231018072,0.166668438911437983,0.166629934310913080
gambler,41943040,0.16483829885,0.166662001609802241,0.166676282882690430,0.166696667671203613,0.166683173179626470,0.166666197776794422,0.166615676879882824
gambler,41943040,0.207980085345,0.166677880287170399,0.166699886322021484,0.166704535484313965,0.166637444496154780,0.166615009307861328,0.166665244102478016
gambler,41943040,0.171024452858,0.166697478294372564,0.166703629493713368,0.166630911827087391,0.166646265983581537,0.166653561592102040,0.166668152809143072
gambler,41943040,0.172529296844,0.166673922538757319,0.166622614860534674,0.166639184951782232,0.166680169105529796,0.166687679290771495,0.166696429252624512
gambler,41943040,0.298656295098,0.166634297370910650,0.166738247871398931,0.166720724105834966,0.166657400131225597,0.166629743576049816,0.166619586944580067
gambler,41943040,0.185945075101,0.166637229919433583,0.166708683967590338,0.166636586189270020,0.166644430160522466,0.166694450378417958,0.166678619384765636
gambler,41943040,0.207894836533,0.166675901412963873,0.166644072532653814,0.166665172576904302,0.166672515869140614,0.166723656654357899,0.166618680953979498
